id,key,title,url,parent,role,year,month,pages,sha
g6,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e021062.pdf#Elektor 2002/e021062.pdf,Elektor 2002-01 p.62 — Infrared data transfer is becoming increas- ingly more important,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e021062.pdf,,article,2002,01,5,
g7,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022012.pdf#Elektor 2002/e022012.pdf,Elektor 2002-02 p.12 — Despite the fact that semiconductors have been with us for more than 5,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022012.pdf,,article,2002,02,2,
g8,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022014.pdf#Elektor 2002/e022014.pdf,Elektor 2002-02 p.14 — 14 Elektor Electronics 2/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022014.pdf,,article,2002,02,5,
g9,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022024.pdf#Elektor 2002/e022024.pdf,Elektor 2002-02 p.24 — E-INSIDER 24 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022024.pdf,,article,2002,02,3,
ga,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022028.pdf#Elektor 2002/e022028.pdf,Elektor 2002-02 p.28 — The S/PDIF audio digital interface standard has been around for a few,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022028.pdf,,article,2002,02,4,
gb,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022032.pdf#Elektor 2002/e022032.pdf,Elektor 2002-02 p.32 — TEST&MEASUREMENT 32 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022032.pdf,,article,2002,02,3,
gc,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022035.pdf#Elektor 2002/e022035.pdf,Elektor 2002-02 p.35 — AUDIO 35 2/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022035.pdf,,article,2002,02,8,
gd,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022043.pdf#Elektor 2002/e022043.pdf,Elektor 2002-02 p.43 — GENERALINTEREST 43 2/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022043.pdf,,article,2002,02,8,
ge,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022060.pdf#Elektor 2002/e022060.pdf,Elektor 2002-02 p.60 — GENERALINTEREST 60 Multi-purpose IC,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e022060.pdf,,article,2002,02,5,
gf,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023012.pdf#Elektor 2002/e023012.pdf,Elektor 2002-03 p.12 — GENERALINTEREST 12 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023012.pdf,,article,2002,03,6,
gg,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023020.pdf#Elektor 2002/e023020.pdf,Elektor 2002-03 p.20 — 20 Elektor Electronics 3/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023020.pdf,,article,2002,03,6,
gh,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023026.pdf#Elektor 2002/e023026.pdf,Elektor 2002-03 p.26 — MICROPROCESSOR 26 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023026.pdf,,article,2002,03,6,
gi,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023032.pdf#Elektor 2002/e023032.pdf,Elektor 2002-03 p.32 — TEST&MEASUREMENT 32 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023032.pdf,,article,2002,03,3,
gj,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023035.pdf#Elektor 2002/e023035.pdf,Elektor 2002-03 p.35 — RF&COMMS 35 3/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023035.pdf,,article,2002,03,8,
gk,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023043.pdf#Elektor 2002/e023043.pdf,Elektor 2002-03 p.43 — MICROPROCESSOR 43 3/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023043.pdf,,article,2002,03,5,
gl,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023048.pdf#Elektor 2002/e023048.pdf,Elektor 2002-03 p.48 — GENERALINTEREST 48 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023048.pdf,,article,2002,03,4,
gm,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023056.pdf#Elektor 2002/e023056.pdf,Elektor 2002-03 p.56 — GENERALINTEREST 56 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023056.pdf,,article,2002,03,2,
gn,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023060.pdf#Elektor 2002/e023060.pdf,Elektor 2002-03 p.60 — The good old 8051 and 8052 may well thank their renown to the ease of,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023060.pdf,,article,2002,03,2,
go,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023068.pdf#Elektor 2002/e023068.pdf,Elektor 2002-03 p.68 — GENERALINTEREST 68 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e023068.pdf,,article,2002,03,6,
gp,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e024026.pdf#Elektor 2002/e024026.pdf,Elektor 2002-04 p.26 — TEST&MEASUREMENT 26 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e024026.pdf,,article,2002,04,4,
gq,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e024030.pdf#Elektor 2002/e024030.pdf,Elektor 2002-04 p.30 — COMPUTER 30 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e024030.pdf,,article,2002,04,5,
gr,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e024038.pdf#Elektor 2002/e024038.pdf,Elektor 2002-04 p.38 — GENERALINTEREST 38 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e024038.pdf,,article,2002,04,5,
gs,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e024044.pdf#Elektor 2002/e024044.pdf,Elektor 2002-04 p.44 — GENERALINTEREST 44 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e024044.pdf,,article,2002,04,6,
gt,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025023.pdf#Elektor 2002/e025023.pdf,Elektor 2002-05 p.23 — to ground and we hear nothing,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025023.pdf,,article,2002,05,1,
gu,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025024.pdf#Elektor 2002/e025024.pdf,Elektor 2002-05 p.24 — COMPUTER 24 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025024.pdf,,article,2002,05,5,
gv,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025036.pdf#Elektor 2002/e025036.pdf,Elektor 2002-05 p.36 — GENERALINTEREST 36 Elektor,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025036.pdf,,article,2002,05,8,
gw,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025050.pdf#Elektor 2002/e025050.pdf,Elektor 2002-05 p.50 — MICROCONTROLLER 50 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025050.pdf,,article,2002,05,4,
gx,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025054.pdf#Elektor 2002/e025054.pdf,Elektor 2002-05 p.54 — MICROCONTROLLER 54 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025054.pdf,,article,2002,05,4,
gy,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025064.pdf#Elektor 2002/e025064.pdf,Elektor 2002-05 p.64 — MINIPROJECT 64 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e025064.pdf,,article,2002,05,3,
gz,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026022.pdf#Elektor 2002/e026022.pdf,Elektor 2002-06 p.22 — TEST&MEASUREMENT 22 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026022.pdf,,article,2002,06,5,
h,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201977-05,Elektor 1977-05,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201977-05,,issue,1977,05,49,
h0,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026028.pdf#Elektor 2002/e026028.pdf,Elektor 2002-06 p.28 — GENERALINTEREST 28 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026028.pdf,,article,2002,06,4,
h1,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026032.pdf#Elektor 2002/e026032.pdf,Elektor 2002-06 p.32 — AUDIO&VIDEO 32 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026032.pdf,,article,2002,06,7,
h2,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026040.pdf#Elektor 2002/e026040.pdf,Elektor 2002-06 p.40 — MICROPROCESSOR 40 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026040.pdf,,article,2002,06,5,
h3,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026046.pdf#Elektor 2002/e026046.pdf,Elektor 2002-06 p.46 — MICROPROCESSOR 46 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026046.pdf,,article,2002,06,4,
h4,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026050.pdf#Elektor 2002/e026050.pdf,Elektor 2002-06 p.50 — MINIPROJECT 50 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e026050.pdf,,article,2002,06,2,
h5,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027001.pdf#Elektor 2002/e027001.pdf,Elektor 2002-07 p.1 — SMALL CIRCUITSCOLLECTION U. Reiser Inexpensive clock radios do not hav,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027001.pdf,,article,2002,07,1,
h6,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027002.pdf#Elektor 2002/e027002.pdf,Elektor 2002-07 p.2 — 19 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027002.pdf,,article,2002,07,1,
h7,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027003.pdf#Elektor 2002/e027003.pdf,Elektor 2002-07 p.3 — Those of you who are lucky enough to possess a DVD player and have wat,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027003.pdf,,article,2002,07,3,
h8,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027004.pdf#Elektor 2002/e027004.pdf,Elektor 2002-07 p.4 — 22 Elektor Electronics 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027004.pdf,,article,2002,07,2,
h9,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027005.pdf#Elektor 2002/e027005.pdf,Elektor 2002-07 p.5 — SMALL CIRCUITSCOLLECTION 24 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027005.pdf,,article,2002,07,2,
ha,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027007.pdf#Elektor 2002/e027007.pdf,Elektor 2002-07 p.7 — This circuit can be used to super- impose a 143-kHz carrier on the mai,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027007.pdf,,article,2002,07,3,
hb,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027008.pdf#Elektor 2002/e027008.pdf,Elektor 2002-07 p.8 — 28 Elektor Electronics 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027008.pdf,,article,2002,07,3,
hc,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027010.pdf#Elektor 2002/e027010.pdf,Elektor 2002-07 p.10 — 31 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027010.pdf,,article,2002,07,2,
hd,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027013.pdf#Elektor 2002/e027013.pdf,Elektor 2002-07 p.13 — This circuit should be considered as more of an experimental circuit f,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027013.pdf,,article,2002,07,1,
he,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027014.pdf#Elektor 2002/e027014.pdf,Elektor 2002-07 p.14 — SMALL CIRCUITSCOLLECTION 37 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027014.pdf,,article,2002,07,2,
hf,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027016.pdf#Elektor 2002/e027016.pdf,Elektor 2002-07 p.16 — 38 Elektor Electronics 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027016.pdf,,article,2002,07,2,
hg,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027017.pdf#Elektor 2002/e027017.pdf,Elektor 2002-07 p.17 — 39 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027017.pdf,,article,2002,07,1,
hh,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027018.pdf#Elektor 2002/e027018.pdf,"Elektor 2002-07 p.18 — This circuit is intended as an extension for (pre-) amplifiers, to inc",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027018.pdf,,article,2002,07,2,
hi,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027020.pdf#Elektor 2002/e027020.pdf,Elektor 2002-07 p.20 — 42 Elektor Electronics 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027020.pdf,,article,2002,07,2,
hj,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027022.pdf#Elektor 2002/e027022.pdf,"Elektor 2002-07 p.22 — If you need an adjustable ‘on’ or ‘off’ time for some applica- tion, t",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027022.pdf,,article,2002,07,2,
hk,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027024.pdf#Elektor 2002/e027024.pdf,Elektor 2002-07 p.24 — 45 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027024.pdf,,article,2002,07,2,
hl,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027025.pdf#Elektor 2002/e027025.pdf,Elektor 2002-07 p.25 — A Maxim MAX6710 IC (http://pdfserv.maxim-ic.com/arpdf/ MAX6710.pdf) ca,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027025.pdf,,article,2002,07,1,
hm,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027026.pdf#Elektor 2002/e027026.pdf,Elektor 2002-07 p.26 — 46 Elektor Electronics 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027026.pdf,,article,2002,07,2,
hn,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027027.pdf#Elektor 2002/e027027.pdf,Elektor 2002-07 p.27 — 47 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027027.pdf,,article,2002,07,1,
ho,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027028.pdf#Elektor 2002/e027028.pdf,Elektor 2002-07 p.28 — This mini pocket torch combines the advantages of Lithium button cells,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027028.pdf,,article,2002,07,1,
hp,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027029.pdf#Elektor 2002/e027029.pdf,Elektor 2002-07 p.29 — SMALL CIRCUITSCOLLECTION 51 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027029.pdf,,article,2002,07,1,
hq,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027030.pdf#Elektor 2002/e027030.pdf,Elektor 2002-07 p.30 — Old PCs are usually not immediately discarded after the pur- chase of,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027030.pdf,,article,2002,07,2,
hr,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027031.pdf#Elektor 2002/e027031.pdf,Elektor 2002-07 p.31 — 53 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027031.pdf,,article,2002,07,2,
hs,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027032.pdf#Elektor 2002/e027032.pdf,Elektor 2002-07 p.32 — 54 Elektor Electronics 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027032.pdf,,article,2002,07,1,
ht,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027033.pdf#Elektor 2002/e027033.pdf,Elektor 2002-07 p.33 — 55 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027033.pdf,,article,2002,07,1,
hu,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027034.pdf#Elektor 2002/e027034.pdf,"Elektor 2002-07 p.34 — Rikard Lalic Most of the analogue audio media, including radio broadca",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027034.pdf,,article,2002,07,2,
hv,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027036.pdf#Elektor 2002/e027036.pdf,Elektor 2002-07 p.36 — SMALL CIRCUITSCOLLECTION 58 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027036.pdf,,article,2002,07,1,
hw,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027037.pdf#Elektor 2002/e027037.pdf,Elektor 2002-07 p.37 — The circuit shown here was born out of necessity after one of our coll,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027037.pdf,,article,2002,07,2,
hx,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027038.pdf#Elektor 2002/e027038.pdf,Elektor 2002-07 p.38 — 69 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027038.pdf,,article,2002,07,1,
hy,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027040.pdf#Elektor 2002/e027040.pdf,Elektor 2002-07 p.40 — 71 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027040.pdf,,article,2002,07,1,
hz,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027042.pdf#Elektor 2002/e027042.pdf,Elektor 2002-07 p.42 — 73 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027042.pdf,,article,2002,07,2,
i,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201977-06,Elektor 1977-06,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201977-06,,issue,1977,06,39,
i0,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027044.pdf#Elektor 2002/e027044.pdf,Elektor 2002-07 p.44 — This circuit does the exact opposite of what most of this type of chan,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027044.pdf,,article,2002,07,1,
i1,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027051.pdf#Elektor 2002/e027051.pdf,"Elektor 2002-07 p.51 — F. Lux This circuit, designed for audio applications, allows the user",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027051.pdf,,article,2002,07,2,
i2,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027054.pdf#Elektor 2002/e027054.pdf,Elektor 2002-07 p.54 — 100 Elektor Electronics 7-8/2002,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027054.pdf,,article,2002,07,2,
i3,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027055.pdf#Elektor 2002/e027055.pdf,Elektor 2002-07 p.55 — 101 7-8/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027055.pdf,,article,2002,07,1,
i4,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027s12.pdf#Elektor 2002/e027s12.pdf,Elektor 2002-07 p.s12 — AUDIO&VIDEO 12 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027s12.pdf,,article,2002,07,6,
i5,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027s80.pdf#Elektor 2002/e027s80.pdf,Elektor 2002-07 p.s80 — GENERALINTEREST 80 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027s80.pdf,,article,2002,07,4,
i6,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027s84.pdf#Elektor 2002/e027s84.pdf,Elektor 2002-07 p.s84 — AUDIO&HI-FI 84 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027s84.pdf,,article,2002,07,4,
i7,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027s88.pdf#Elektor 2002/e027s88.pdf,Elektor 2002-07 p.s88 — TEST&MEASUREMENT 88 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027s88.pdf,,article,2002,07,3,
i8,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027t02.pdf#Elektor 2002/e027t02.pdf,Elektor 2002-07 p.t02 — Most commercial instrumentation ampliﬁers provide a number of input ra,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e027t02.pdf,,article,2002,07,4,
i9,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e02ch01.pdf#Elektor 2002/e02ch01.pdf,Elektor 2002-07 p.ch01 — C. Volt All power control circuits that use phase control require an a,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e02ch01.pdf,,article,2002,07,2,
ia,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e02ch02.pdf#Elektor 2002/e02ch02.pdf,Elektor 2002-07 p.ch02 — 21 12/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e02ch02.pdf,,article,2002,07,2,
ib,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e02ch04.pdf#Elektor 2002/e02ch04.pdf,Elektor 2002-07 p.ch04 — 23 12/2002 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e02ch04.pdf,,article,2002,07,1,
ic,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e02ch05.pdf#Elektor 2002/e02ch05.pdf,"Elektor 2002-07 p.ch05 — U. Reiser Portable radios, CD-players and cassette recorders that can",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202002%20Y/e02ch05.pdf,,article,2002,07,2,
